event_id,station_id,service_type,eligible,reason,network_distance_m,soc_feasible,operating_status,available_service_slots,available_swap_batteries,available_capacity,queue_length,estimated_wait_min,service_time_min,state_timestamp
DE000007,S007,NONE,False,NO_SERVICE_NEEDED,18024.0,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000007,S008,NONE,False,NO_SERVICE_NEEDED,33944.5,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000007,S009,NONE,False,NO_SERVICE_NEEDED,16685.1,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000007,S010,NONE,False,NO_SERVICE_NEEDED,16788.7,True,OFFLINE,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000007,S011,NONE,False,NO_SERVICE_NEEDED,16624.4,True,OFFLINE,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000007,S012,NONE,False,NO_SERVICE_NEEDED,23891.0,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000007,S013,NONE,False,NO_SERVICE_NEEDED,22364.7,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000007,S014,NONE,False,NO_SERVICE_NEEDED,32273.7,True,OFFLINE,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000007,S015,NONE,False,NO_SERVICE_NEEDED,3310.7,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000007,S016,NONE,False,NO_SERVICE_NEEDED,26693.8,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000007,S017,NONE,False,NO_SERVICE_NEEDED,25486.8,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000007,S018,NONE,False,NO_SERVICE_NEEDED,14349.7,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000007,S019,NONE,False,NO_SERVICE_NEEDED,20215.8,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000007,S020,NONE,False,NO_SERVICE_NEEDED,41493.0,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000007,S021,NONE,False,NO_SERVICE_NEEDED,26522.8,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000007,S022,NONE,False,NO_SERVICE_NEEDED,26792.2,True,OFFLINE,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000007,S023,NONE,False,NO_SERVICE_NEEDED,30723.9,True,OFFLINE,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000007,S024,NONE,False,NO_SERVICE_NEEDED,24345.3,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000007,S025,NONE,False,NO_SERVICE_NEEDED,32795.2,True,OFFLINE,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000007,S026,NONE,False,NO_SERVICE_NEEDED,16985.4,True,OFFLINE,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000007,S027,NONE,False,NO_SERVICE_NEEDED,31353.2,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000007,S028,NONE,False,NO_SERVICE_NEEDED,27482.7,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000007,S029,NONE,False,NO_SERVICE_NEEDED,9717.7,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000007,S030,NONE,False,NO_SERVICE_NEEDED,15664.0,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000008,S001,NONE,False,NO_SERVICE_NEEDED,33800.3,True,OFFLINE,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000008,S002,NONE,False,NO_SERVICE_NEEDED,30587.0,True,OFFLINE,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000008,S003,NONE,False,NO_SERVICE_NEEDED,21476.7,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000008,S004,NONE,False,NO_SERVICE_NEEDED,29157.5,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000008,S005,NONE,False,NO_SERVICE_NEEDED,26116.3,True,OFFLINE,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000008,S006,NONE,False,NO_SERVICE_NEEDED,32305.3,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000008,S007,NONE,False,NO_SERVICE_NEEDED,17846.1,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000008,S008,NONE,False,NO_SERVICE_NEEDED,33766.6,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000008,S009,NONE,False,NO_SERVICE_NEEDED,16507.2,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000008,S010,NONE,False,NO_SERVICE_NEEDED,16610.8,True,OFFLINE,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000008,S011,NONE,False,NO_SERVICE_NEEDED,16446.5,True,OFFLINE,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000008,S012,NONE,False,NO_SERVICE_NEEDED,23713.1,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000008,S013,NONE,False,NO_SERVICE_NEEDED,22186.8,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000008,S014,NONE,False,NO_SERVICE_NEEDED,32095.8,True,OFFLINE,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000008,S015,NONE,False,NO_SERVICE_NEEDED,3132.8,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000008,S016,NONE,False,NO_SERVICE_NEEDED,26515.9,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000008,S017,NONE,False,NO_SERVICE_NEEDED,25308.9,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000008,S018,NONE,False,NO_SERVICE_NEEDED,14171.8,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000008,S019,NONE,False,NO_SERVICE_NEEDED,20037.9,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000008,S020,NONE,False,NO_SERVICE_NEEDED,41315.1,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000008,S021,NONE,False,NO_SERVICE_NEEDED,26344.9,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000008,S022,NONE,False,NO_SERVICE_NEEDED,26614.3,True,OFFLINE,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000008,S023,NONE,False,NO_SERVICE_NEEDED,30546.0,True,OFFLINE,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000008,S024,NONE,False,NO_SERVICE_NEEDED,24167.4,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000008,S025,NONE,False,NO_SERVICE_NEEDED,32617.3,True,OFFLINE,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000008,S026,NONE,False,NO_SERVICE_NEEDED,16807.5,True,OFFLINE,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000008,S027,NONE,False,NO_SERVICE_NEEDED,31175.3,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000008,S028,NONE,False,NO_SERVICE_NEEDED,27304.8,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000008,S029,NONE,False,NO_SERVICE_NEEDED,9539.8,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000008,S030,NONE,False,NO_SERVICE_NEEDED,15486.1,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000009,S001,NONE,False,NO_SERVICE_NEEDED,29017.4,True,OFFLINE,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000009,S002,NONE,False,NO_SERVICE_NEEDED,24404.4,True,OFFLINE,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000009,S003,NONE,False,NO_SERVICE_NEEDED,15294.1,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000009,S004,NONE,False,NO_SERVICE_NEEDED,22370.3,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000009,S005,NONE,False,NO_SERVICE_NEEDED,19933.7,True,OFFLINE,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000009,S006,NONE,False,NO_SERVICE_NEEDED,26122.7,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000009,S007,NONE,False,NO_SERVICE_NEEDED,8051.0,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000009,S008,NONE,False,NO_SERVICE_NEEDED,25994.3,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000009,S009,NONE,False,NO_SERVICE_NEEDED,10583.7,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000009,S010,NONE,False,NO_SERVICE_NEEDED,17073.1,True,OFFLINE,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000009,S011,NONE,False,NO_SERVICE_NEEDED,13552.8,True,OFFLINE,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000009,S012,NONE,False,NO_SERVICE_NEEDED,17530.5,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000009,S013,NONE,False,NO_SERVICE_NEEDED,23534.0,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000009,S014,NONE,False,NO_SERVICE_NEEDED,11118.0,True,OFFLINE,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000009,S015,NONE,False,NO_SERVICE_NEEDED,20914.0,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000009,S016,NONE,False,NO_SERVICE_NEEDED,16234.8,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000009,S017,NONE,False,NO_SERVICE_NEEDED,18778.9,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000009,S018,NONE,False,NO_SERVICE_NEEDED,15103.8,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000009,S019,NONE,False,NO_SERVICE_NEEDED,10802.5,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000009,S020,NONE,False,NO_SERVICE_NEEDED,31034.0,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000009,S021,NONE,False,NO_SERVICE_NEEDED,20162.3,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000009,S022,NONE,False,NO_SERVICE_NEEDED,16333.3,True,OFFLINE,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000009,S023,NONE,False,NO_SERVICE_NEEDED,11611.1,True,OFFLINE,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000009,S024,NONE,False,NO_SERVICE_NEEDED,13886.4,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000009,S025,NONE,False,NO_SERVICE_NEEDED,22336.3,True,OFFLINE,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000009,S026,NONE,False,NO_SERVICE_NEEDED,12251.1,True,OFFLINE,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000009,S027,NONE,False,NO_SERVICE_NEEDED,25223.7,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000009,S028,NONE,False,NO_SERVICE_NEEDED,6626.3,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000009,S029,NONE,False,NO_SERVICE_NEEDED,17857.9,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000009,S030,NONE,False,NO_SERVICE_NEEDED,17856.1,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000010,S001,NONE,False,NO_SERVICE_NEEDED,29075.0,True,OFFLINE,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000010,S002,NONE,False,NO_SERVICE_NEEDED,24462.0,True,OFFLINE,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000010,S003,NONE,False,NO_SERVICE_NEEDED,15351.7,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000010,S004,NONE,False,NO_SERVICE_NEEDED,22427.9,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000010,S005,NONE,False,NO_SERVICE_NEEDED,19991.3,True,OFFLINE,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000010,S006,NONE,False,NO_SERVICE_NEEDED,26180.3,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000010,S007,NONE,False,NO_SERVICE_NEEDED,8108.6,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000010,S008,NONE,False,NO_SERVICE_NEEDED,26051.9,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000010,S009,NONE,False,NO_SERVICE_NEEDED,10641.3,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000010,S010,NONE,False,NO_SERVICE_NEEDED,17130.7,True,OFFLINE,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000010,S011,NONE,False,NO_SERVICE_NEEDED,13610.4,True,OFFLINE,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000010,S012,NONE,False,NO_SERVICE_NEEDED,17588.1,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000010,S013,NONE,False,NO_SERVICE_NEEDED,23591.6,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000010,S014,NONE,False,NO_SERVICE_NEEDED,10971.9,True,OFFLINE,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000010,S015,NONE,False,NO_SERVICE_NEEDED,20971.6,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000010,S016,NONE,False,NO_SERVICE_NEEDED,16292.4,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000010,S017,NONE,False,NO_SERVICE_NEEDED,18836.5,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000010,S018,NONE,False,NO_SERVICE_NEEDED,15161.4,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000010,S019,NONE,False,NO_SERVICE_NEEDED,10860.0,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000010,S020,NONE,False,NO_SERVICE_NEEDED,31091.6,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000010,S021,NONE,False,NO_SERVICE_NEEDED,20219.9,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000010,S022,NONE,False,NO_SERVICE_NEEDED,16390.9,True,OFFLINE,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000010,S023,NONE,False,NO_SERVICE_NEEDED,11465.0,True,OFFLINE,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000010,S024,NONE,False,NO_SERVICE_NEEDED,13944.0,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000010,S025,NONE,False,NO_SERVICE_NEEDED,22393.9,True,OFFLINE,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000010,S026,NONE,False,NO_SERVICE_NEEDED,12308.7,True,OFFLINE,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000010,S027,NONE,False,NO_SERVICE_NEEDED,25281.3,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000010,S028,NONE,False,NO_SERVICE_NEEDED,6480.2,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000010,S029,NONE,False,NO_SERVICE_NEEDED,17915.5,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000010,S030,NONE,False,NO_SERVICE_NEEDED,17913.7,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000011,S001,NONE,False,NO_SERVICE_NEEDED,29158.3,True,OFFLINE,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000011,S002,NONE,False,NO_SERVICE_NEEDED,24545.3,True,OFFLINE,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000011,S003,NONE,False,NO_SERVICE_NEEDED,15435.0,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000011,S004,NONE,False,NO_SERVICE_NEEDED,22511.2,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000011,S005,NONE,False,NO_SERVICE_NEEDED,20074.6,True,OFFLINE,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000011,S006,NONE,False,NO_SERVICE_NEEDED,26263.6,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000011,S007,NONE,False,NO_SERVICE_NEEDED,8191.9,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000011,S008,NONE,False,NO_SERVICE_NEEDED,26135.2,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000011,S009,NONE,False,NO_SERVICE_NEEDED,10724.6,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000011,S010,NONE,False,NO_SERVICE_NEEDED,17214.0,True,OFFLINE,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000011,S011,NONE,False,NO_SERVICE_NEEDED,13693.7,True,OFFLINE,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000011,S012,NONE,False,NO_SERVICE_NEEDED,17671.4,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000011,S013,NONE,False,NO_SERVICE_NEEDED,23674.9,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000011,S014,NONE,False,NO_SERVICE_NEEDED,10888.6,True,OFFLINE,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000011,S015,NONE,False,NO_SERVICE_NEEDED,21054.9,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000011,S016,NONE,False,NO_SERVICE_NEEDED,16375.7,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000011,S017,NONE,False,NO_SERVICE_NEEDED,18919.8,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000011,S018,NONE,False,NO_SERVICE_NEEDED,15244.7,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000011,S019,NONE,False,NO_SERVICE_NEEDED,10943.3,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000011,S020,NONE,False,NO_SERVICE_NEEDED,31174.9,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000011,S021,NONE,False,NO_SERVICE_NEEDED,20303.2,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000011,S022,NONE,False,NO_SERVICE_NEEDED,16474.2,True,OFFLINE,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000011,S023,NONE,False,NO_SERVICE_NEEDED,11381.7,True,OFFLINE,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000011,S024,NONE,False,NO_SERVICE_NEEDED,14027.3,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000011,S025,NONE,False,NO_SERVICE_NEEDED,22477.2,True,OFFLINE,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000011,S026,NONE,False,NO_SERVICE_NEEDED,12392.0,True,OFFLINE,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000011,S027,NONE,False,NO_SERVICE_NEEDED,25364.6,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000011,S028,NONE,False,NO_SERVICE_NEEDED,6396.9,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000011,S029,NONE,False,NO_SERVICE_NEEDED,17998.8,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000011,S030,NONE,False,NO_SERVICE_NEEDED,17997.0,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000012,S001,NONE,False,NO_SERVICE_NEEDED,29584.9,True,OFFLINE,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000012,S002,NONE,False,NO_SERVICE_NEEDED,24971.9,True,OFFLINE,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000012,S003,NONE,False,NO_SERVICE_NEEDED,15861.6,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000012,S004,NONE,False,NO_SERVICE_NEEDED,22937.8,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000012,S005,NONE,False,NO_SERVICE_NEEDED,20501.2,True,OFFLINE,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000012,S006,NONE,False,NO_SERVICE_NEEDED,26690.2,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000012,S007,NONE,False,NO_SERVICE_NEEDED,8618.5,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000012,S008,NONE,False,NO_SERVICE_NEEDED,26561.8,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000012,S009,NONE,False,NO_SERVICE_NEEDED,11151.2,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000012,S010,NONE,False,NO_SERVICE_NEEDED,17640.6,True,OFFLINE,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000012,S011,NONE,False,NO_SERVICE_NEEDED,14120.3,True,OFFLINE,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000012,S012,NONE,False,NO_SERVICE_NEEDED,18098.0,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000012,S013,NONE,False,NO_SERVICE_NEEDED,24101.5,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000012,S014,NONE,False,NO_SERVICE_NEEDED,11165.1,True,OFFLINE,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000012,S015,NONE,False,NO_SERVICE_NEEDED,21481.5,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000012,S016,NONE,False,NO_SERVICE_NEEDED,16802.3,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000012,S017,NONE,False,NO_SERVICE_NEEDED,19346.4,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000012,S018,NONE,False,NO_SERVICE_NEEDED,15671.3,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000012,S019,NONE,False,NO_SERVICE_NEEDED,11370.0,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000012,S020,NONE,False,NO_SERVICE_NEEDED,31601.5,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000012,S021,NONE,False,NO_SERVICE_NEEDED,20729.8,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000012,S022,NONE,False,NO_SERVICE_NEEDED,16900.8,True,OFFLINE,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000012,S023,NONE,False,NO_SERVICE_NEEDED,11658.2,True,OFFLINE,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000012,S024,NONE,False,NO_SERVICE_NEEDED,14453.9,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000012,S025,NONE,False,NO_SERVICE_NEEDED,22903.8,True,OFFLINE,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000012,S026,NONE,False,NO_SERVICE_NEEDED,12818.6,True,OFFLINE,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000012,S027,NONE,False,NO_SERVICE_NEEDED,25791.2,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000012,S028,NONE,False,NO_SERVICE_NEEDED,6673.3,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000012,S029,NONE,False,NO_SERVICE_NEEDED,18425.4,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000012,S030,NONE,False,NO_SERVICE_NEEDED,18423.6,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000013,S001,NONE,False,NO_SERVICE_NEEDED,29283.3,True,OFFLINE,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000013,S002,NONE,False,NO_SERVICE_NEEDED,24670.3,True,OFFLINE,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000013,S003,NONE,False,NO_SERVICE_NEEDED,15560.1,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000013,S004,NONE,False,NO_SERVICE_NEEDED,22636.2,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000013,S005,NONE,False,NO_SERVICE_NEEDED,20199.6,True,OFFLINE,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000013,S006,NONE,False,NO_SERVICE_NEEDED,26388.6,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000013,S007,NONE,False,NO_SERVICE_NEEDED,8316.9,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000013,S008,NONE,False,NO_SERVICE_NEEDED,26260.2,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000013,S009,NONE,False,NO_SERVICE_NEEDED,10849.6,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000013,S010,NONE,False,NO_SERVICE_NEEDED,17339.0,True,OFFLINE,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000013,S011,NONE,False,NO_SERVICE_NEEDED,13818.7,True,OFFLINE,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
DE000013,S012,NONE,False,NO_SERVICE_NEEDED,17796.4,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T06:10:00+07:00
